2020-07-27 14:16:23.357645;28.04
2020-07-27 14:16:30.284138;28.04
2020-07-27 14:16:36.513827;28.06
2020-07-27 14:16:42.118097;28.04
2020-07-27 14:16:48.050109;28.04
2020-07-27 14:16:54.567881;28.04
2020-07-27 14:17:01.741443;28.02
2020-07-27 14:17:09.616848;28.04
2020-07-27 14:17:18.288209;28.03
2020-07-27 14:17:27.821631;28.03
2020-07-27 14:17:38.312466;28.02
2020-07-27 14:17:49.842556;28.02
2020-07-27 14:18:02.538759;28.03
2020-07-27 14:18:14.435820;28.0
2020-07-27 14:18:25.138264;28.04
2020-07-27 14:18:34.748339;28.03
2020-07-27 14:18:43.393139;28.02
2020-07-27 14:18:51.186256;28.03
2020-07-27 14:18:58.208056;28.02
2020-07-27 14:19:05.630442;28.02
2020-07-27 14:19:13.799052;27.99
2020-07-27 14:19:22.782543;28.02
2020-07-27 14:19:32.660358;28.0
2020-07-27 14:19:43.530265;28.03
2020-07-27 14:19:55.490408;28.03
2020-07-27 14:20:08.671539;28.03
2020-07-27 14:20:23.143712;28.03
2020-07-27 14:20:38.112682;28.03
2020-07-27 14:20:51.901467;28.03
2020-07-27 14:21:04.341695;28.03
2020-07-27 14:21:15.525798;28.03
2020-07-27 14:21:25.583191;28.03
2020-07-27 14:21:34.644581;28.03
2020-07-27 14:21:42.796958;28.02
2020-07-27 14:21:51.441389;28.03
2020-07-27 14:22:00.964297;28.02
2020-07-27 14:22:11.420153;28.03
2020-07-27 14:22:22.929875;28.0
2020-07-27 14:22:35.603041;28.0
2020-07-27 14:22:49.546538;28.0
2020-07-27 14:23:02.538954;28.0
2020-07-27 14:23:14.213910;27.99
2020-07-27 14:23:24.722363;27.99
2020-07-27 14:23:34.177391;28.0
2020-07-27 14:23:42.688295;28.0
2020-07-27 14:23:50.359090;27.99
2020-07-27 14:23:57.261713;27.97
2020-07-27 14:24:03.462304;27.97
2020-07-27 14:24:09.054551;27.99
2020-07-27 14:24:14.990538;28.0
2020-07-27 14:24:21.517460;28.0
2020-07-27 14:24:28.689348;27.99
2020-07-27 14:24:36.590821;27.99
2020-07-27 14:24:45.294740;28.0
2020-07-27 14:24:54.856413;28.0
2020-07-27 14:25:05.370283;27.96
2020-07-27 14:25:16.939833;27.99
2020-07-27 14:25:29.663173;27.96
2020-07-27 14:25:43.674968;27.99
2020-07-27 14:25:56.725987;27.97
2020-07-27 14:26:08.450717;27.97
2020-07-27 14:26:19.019859;27.99
2020-07-27 14:26:28.531338;27.96
2020-07-27 14:26:38.654622;28.0
2020-07-27 14:26:49.791203;27.99
2020-07-27 14:27:02.020873;27.96
2020-07-27 14:27:15.496292;27.97
2020-07-27 14:27:30.297982;27.97
2020-07-27 14:27:45.319332;27.97
2020-07-27 14:27:59.077507;27.96
2020-07-27 14:28:11.459751;27.96
2020-07-27 14:28:22.603037;27.96
2020-07-27 14:28:32.620313;27.99
2020-07-27 14:28:41.644537;27.97
2020-07-27 14:28:49.778392;27.96
2020-07-27 14:28:57.092070;27.96
2020-07-27 14:29:03.673683;27.96
2020-07-27 14:29:09.604991;27.97
2020-07-27 14:29:15.928017;27.96
2020-07-27 14:29:22.872779;27.97
2020-07-27 14:29:30.512417;27.97
2020-07-27 14:29:38.917913;27.97
2020-07-27 14:29:48.155301;27.97
2020-07-27 14:29:58.323195;27.97
2020-07-27 14:30:09.511655;27.97
2020-07-27 14:30:21.813674;27.97
2020-07-27 14:30:33.251395;27.99
2020-07-27 14:30:43.543439;27.97
2020-07-27 14:30:52.791245;27.97
2020-07-27 14:31:01.116603;27.99
2020-07-27 14:31:08.606579;27.99
2020-07-27 14:31:15.341209;27.99
2020-07-27 14:31:21.412283;27.99
2020-07-27 14:31:27.893833;27.99
2020-07-27 14:31:35.015158;27.99
2020-07-27 14:31:42.850378;27.97
2020-07-27 14:31:51.481267;27.96
2020-07-27 14:32:00.973964;27.99
2020-07-27 14:32:11.406950;28.0
2020-07-27 14:32:22.886433;28.0
2020-07-27 14:32:35.512570;27.97
2020-07-27 14:32:49.419822;28.0
2020-07-27 14:33:04.291723;27.99
2020-07-27 14:33:19.311630;27.97
2020-07-27 14:33:33.030525;27.97
2020-07-27 14:33:45.379901;27.97
2020-07-27 14:33:56.493866;27.97
2020-07-27 14:34:06.495297;27.94
2020-07-27 14:34:15.495817;27.99
2020-07-27 14:34:23.595603;27.96
2020-07-27 14:34:30.888556;27.99
2020-07-27 14:34:37.461389;27.97
2020-07-27 14:34:43.375237;27.97
2020-07-27 14:34:48.690249;27.99
2020-07-27 14:34:53.724058;27.99
2020-07-27 14:34:58.725221;27.99
2020-07-27 14:35:04.176032;27.96
2020-07-27 14:35:10.163658;27.97
2020-07-27 14:35:16.756708;27.96
2020-07-27 14:35:24.009142;27.99
2020-07-27 14:35:31.978230;27.96
2020-07-27 14:35:40.743825;27.97
2020-07-27 14:35:50.382827;27.97
2020-07-27 14:36:01.005392;27.96
2020-07-27 14:36:12.669518;27.96
2020-07-27 14:36:25.500547;27.96
2020-07-27 14:36:39.633445;27.94
2020-07-27 14:36:54.562569;27.93
2020-07-27 14:37:09.608203;27.93
2020-07-27 14:37:23.326147;27.93
2020-07-27 14:37:35.694372;27.94
2020-07-27 14:37:48.918282;27.94
2020-07-27 14:38:03.464389;27.93
2020-07-27 14:38:18.450123;27.92
2020-07-27 14:38:33.475179;27.93
2020-07-27 14:38:48.497292;27.96
2020-07-27 14:39:03.539835;27.93
2020-07-27 14:39:17.279500;27.93
2020-07-27 14:39:29.639766;27.93
2020-07-27 14:39:40.761094;27.96
2020-07-27 14:39:50.753463;27.94
2020-07-27 14:39:59.761958;27.93
2020-07-27 14:40:07.856806;27.96
2020-07-27 14:40:15.152782;27.93
2020-07-27 14:40:21.718658;27.93
2020-07-27 14:40:28.752807;27.93
2020-07-27 14:40:36.496636;27.94
2020-07-27 14:40:45.017710;27.94
2020-07-27 14:40:54.395553;27.93
2020-07-27 14:41:04.719158;27.96
2020-07-27 14:41:16.066256;27.92
2020-07-27 14:41:28.555725;27.92
2020-07-27 14:41:40.051076;27.94
2020-07-27 14:41:50.382023;27.93
2020-07-27 14:41:59.674904;27.93
2020-07-27 14:42:08.062975;27.93
2020-07-27 14:42:15.598234;27.9
2020-07-27 14:42:22.371120;27.9
2020-07-27 14:42:28.487153;27.92
2020-07-27 14:42:33.988702;27.89
2020-07-27 14:42:39.902595;27.9
2020-07-27 14:42:46.402910;27.89
2020-07-27 14:42:53.563575;27.89
2020-07-27 14:43:01.427876;27.89
2020-07-27 14:43:10.093228;27.9
2020-07-27 14:43:19.613793;27.86
2020-07-27 14:43:30.072105;27.89
2020-07-27 14:43:41.584160;27.89
2020-07-27 14:43:54.268957;27.89
2020-07-27 14:44:08.225490;27.88
2020-07-27 14:44:23.157710;27.86
2020-07-27 14:44:36.825580;27.86
2020-07-27 14:44:49.135657;27.89
2020-07-27 14:45:00.215945;27.88
2020-07-27 14:45:12.149900;27.89
2020-07-27 14:45:25.277339;27.88
2020-07-27 14:45:39.730658;27.86
2020-07-27 14:45:54.724462;27.85
2020-07-27 14:46:09.775803;27.89
2020-07-27 14:46:23.451121;27.86
2020-07-27 14:46:35.773217;27.86
2020-07-27 14:46:46.865516;27.86
2020-07-27 14:46:56.832093;27.86
2020-07-27 14:47:05.814681;27.88
2020-07-27 14:47:13.895856;27.88
2020-07-27 14:47:21.168705;27.88
2020-07-27 14:47:27.713394;27.88
2020-07-27 14:47:33.593048;27.86
2020-07-27 14:47:38.885052;27.86
2020-07-27 14:47:44.598590;27.89
2020-07-27 14:47:50.875725;27.88
2020-07-27 14:47:57.792537;27.88
2020-07-27 14:48:05.398211;27.89
2020-07-27 14:48:13.762176;27.89
2020-07-27 14:48:22.953232;27.9
2020-07-27 14:48:33.093668;27.89
2020-07-27 14:48:44.230395;27.88
2020-07-27 14:48:56.481694;27.89
2020-07-27 14:49:09.974226;27.9
2020-07-27 14:49:22.326910;27.9
2020-07-27 14:49:33.438481;27.9
2020-07-27 14:49:43.431494;27.89
2020-07-27 14:49:52.433169;27.89
2020-07-27 14:50:02.166858;27.89
2020-07-27 14:50:12.876368;27.89
2020-07-27 14:50:24.647003;27.9
2020-07-27 14:50:37.627353;27.92
2020-07-27 14:50:51.891216;27.88
2020-07-27 14:51:06.882675;27.9
2020-07-27 14:51:20.553490;27.89
2020-07-27 14:51:32.852658;27.89
2020-07-27 14:51:43.902332;27.9
2020-07-27 14:51:53.862084;27.89
2020-07-27 14:52:02.812685;27.89
2020-07-27 14:52:10.868353;27.89
2020-07-27 14:52:18.116970;27.9
2020-07-27 14:52:24.641133;27.89
2020-07-27 14:52:30.522156;27.88
2020-07-27 14:52:36.887463;27.89
2020-07-27 14:52:43.871500;27.9
2020-07-27 14:52:51.573189;27.89
2020-07-27 14:53:00.037436;27.9
2020-07-27 14:53:09.343091;27.89
2020-07-27 14:53:19.598407;27.88
2020-07-27 14:53:30.861708;27.88
2020-07-27 14:53:43.249976;27.89
2020-07-27 14:53:54.575305;27.88
2020-07-27 14:54:04.786348;27.86
2020-07-27 14:54:13.959856;27.88
2020-07-27 14:54:22.231185;27.86
2020-07-27 14:54:29.662228;27.92
2020-07-27 14:54:36.339724;27.88
2020-07-27 14:54:43.580196;27.88
2020-07-27 14:54:51.559346;27.86
2020-07-27 14:55:00.332422;27.88
2020-07-27 14:55:09.975724;27.88
2020-07-27 14:55:20.583867;27.88
2020-07-27 14:55:32.250479;27.88
2020-07-27 14:55:45.108078;27.88
2020-07-27 14:55:59.250888;27.88
2020-07-27 14:56:14.239747;27.89
2020-07-27 14:56:27.865719;27.88
2020-07-27 14:56:40.150135;27.89
2020-07-27 14:56:51.187498;27.88
2020-07-27 14:57:01.138206;27.88
2020-07-27 14:57:10.083052;27.9
2020-07-27 14:57:18.141950;27.88
2020-07-27 14:57:26.880228;27.88
2020-07-27 14:57:36.486959;27.89
2020-07-27 14:57:47.050055;27.89
2020-07-27 14:57:58.687125;27.89
2020-07-27 14:58:11.491178;27.89
2020-07-27 14:58:25.558961;27.88
2020-07-27 14:58:38.372835;27.9
2020-07-27 14:58:49.903963;27.89
2020-07-27 14:59:00.300489;27.88
2020-07-27 14:59:09.639762;27.9
2020-07-27 14:59:18.033505;27.89
2020-07-27 14:59:25.593376;27.89
2020-07-27 14:59:32.399976;27.89
2020-07-27 14:59:38.539458;27.89
2020-07-27 14:59:45.214573;27.89
2020-07-27 14:59:52.559276;27.93
2020-07-27 15:00:00.626523;27.9
2020-07-27 15:00:09.501378;27.89
2020-07-27 15:00:19.277861;27.9
2020-07-27 15:00:30.014359;27.9
2020-07-27 15:00:41.825089;27.89
2020-07-27 15:00:54.816315;27.89
2020-07-27 15:01:06.630383;27.89
2020-07-27 15:01:17.259217;27.9
2020-07-27 15:01:26.838889;27.86
2020-07-27 15:01:35.444759;27.88
2020-07-27 15:01:43.203974;27.89
2020-07-27 15:01:50.187729;27.89
2020-07-27 15:01:56.467860;27.88
2020-07-27 15:02:03.298298;27.89
2020-07-27 15:02:10.824587;27.88
2020-07-27 15:02:19.099607;27.88
2020-07-27 15:02:28.204053;27.88
2020-07-27 15:02:38.232365;27.89
2020-07-27 15:02:49.263253;27.86
2020-07-27 15:03:01.403508;27.89
2020-07-27 15:03:14.748717;27.89
2020-07-27 15:03:29.417084;27.86
2020-07-27 15:03:44.429112;27.89
2020-07-27 15:03:58.025350;27.89
2020-07-27 15:04:10.263060;27.89
2020-07-27 15:04:21.260899;27.89
2020-07-27 15:04:31.153523;27.89
2020-07-27 15:04:40.061768;27.86
2020-07-27 15:04:48.085114;27.88
2020-07-27 15:04:56.829702;27.88
2020-07-27 15:05:06.473752;27.88
2020-07-27 15:05:17.066562;27.88
2020-07-27 15:05:28.713086;27.83
2020-07-27 15:05:41.539653;27.85
2020-07-27 15:05:55.656669;27.86
2020-07-27 15:06:08.435770;27.86
2020-07-27 15:06:19.949866;27.85
2020-07-27 15:06:30.315689;27.86
2020-07-27 15:06:39.644409;27.86
2020-07-27 15:06:48.038280;27.86
2020-07-27 15:06:55.575728;27.88
2020-07-27 15:07:02.375511;27.86
2020-07-27 15:07:08.477702;27.88
2020-07-27 15:07:13.972671;27.88
2020-07-27 15:07:19.987309;27.88
2020-07-27 15:07:26.605431;27.86
2020-07-27 15:07:33.892329;27.85
2020-07-27 15:07:41.897993;27.86
2020-07-27 15:07:50.702006;27.86
2020-07-27 15:08:00.401735;27.86
2020-07-27 15:08:11.074285;27.85
2020-07-27 15:08:22.814698;27.85
2020-07-27 15:08:35.729554;27.86
2020-07-27 15:08:49.935446;27.86
2020-07-27 15:09:02.752282;27.83
2020-07-27 15:09:14.299600;27.85
2020-07-27 15:09:24.702696;27.85
2020-07-27 15:09:34.060590;27.85
2020-07-27 15:09:44.321699;27.88
2020-07-27 15:09:55.592067;27.85
2020-07-27 15:10:08.004744;27.86
2020-07-27 15:10:21.666401;27.83
2020-07-27 15:10:36.691761;27.86
2020-07-27 15:10:46.753105;27.85
2020-07-27 15:10:55.774154;27.83
2020-07-27 15:11:03.898083;27.85
2020-07-27 15:11:11.218385;27.85
2020-07-27 15:11:17.804517;27.85
2020-07-27 15:11:23.729952;27.86
2020-07-27 15:11:29.060208;27.85
2020-07-27 15:11:34.061015;27.88
2020-07-27 15:11:39.068677;27.86
2020-07-27 15:11:44.576780;27.86
2020-07-27 15:11:50.636426;27.86
2020-07-27 15:11:57.302778;27.88
2020-07-27 15:12:04.636549;27.88
2020-07-27 15:12:12.704979;27.85
2020-07-27 15:12:21.581347;27.88
2020-07-27 15:12:31.342475;27.86
2020-07-27 15:12:42.111230;27.86
2020-07-27 15:12:53.933859;27.86
2020-07-27 15:13:06.927673;27.85
2020-07-27 15:13:21.230298;27.86
2020-07-27 15:13:36.280131;27.88
2020-07-27 15:13:51.281680;27.86
2020-07-27 15:14:04.795068;27.88
2020-07-27 15:14:16.958157;27.88
2020-07-27 15:14:27.887583;27.86
2020-07-27 15:14:37.783576;27.86
2020-07-27 15:14:48.674761;27.83
2020-07-27 15:15:00.651456;27.88
2020-07-27 15:15:13.807684;27.86
2020-07-27 15:15:28.257279;27.88
2020-07-27 15:15:43.302824;27.88
2020-07-27 15:15:58.304139;27.86
2020-07-27 15:16:11.781490;27.86
2020-07-27 15:16:23.926505;27.86
2020-07-27 15:16:34.841988;27.85
2020-07-27 15:16:44.663126;27.86
2020-07-27 15:16:53.504667;27.86
2020-07-27 15:17:01.463587;27.85
2020-07-27 15:17:08.632291;27.86
2020-07-27 15:17:15.123836;27.83
2020-07-27 15:17:22.265317;27.86
2020-07-27 15:17:30.119503;27.86
2020-07-27 15:17:38.754085;27.86
2020-07-27 15:17:48.245289;27.85
2020-07-27 15:17:58.713336;27.85
2020-07-27 15:18:10.194315;27.86
2020-07-27 15:18:22.750908;27.85
2020-07-27 15:18:34.065227;27.85
2020-07-27 15:18:44.226733;27.85
2020-07-27 15:18:53.397328;27.85
2020-07-27 15:19:01.633616;27.85
2020-07-27 15:19:09.049230;27.83
2020-07-27 15:19:15.732089;27.82
2020-07-27 15:19:21.782502;27.82
2020-07-27 15:19:28.449870;27.8
2020-07-27 15:19:35.767650;27.8
2020-07-27 15:19:43.820521;27.82
2020-07-27 15:19:52.694189;27.82
2020-07-27 15:20:02.428355;27.79
2020-07-27 15:20:13.147153;27.79
2020-07-27 15:20:24.939077;27.8
2020-07-27 15:20:37.903091;27.83
2020-07-27 15:20:52.067280;27.8
2020-07-27 15:21:04.811817;27.85
2020-07-27 15:21:16.282775;27.83
2020-07-27 15:21:26.620868;27.83
2020-07-27 15:21:35.921073;27.82
2020-07-27 15:21:44.283278;27.83
2020-07-27 15:21:51.876772;27.82
2020-07-27 15:22:00.222196;27.83
2020-07-27 15:22:09.397441;27.83
2020-07-27 15:22:19.505522;27.82
2020-07-27 15:22:30.629615;27.8
2020-07-27 15:22:42.874608;27.8
2020-07-27 15:22:56.348624;27.82
2020-07-27 15:23:10.995872;27.8
2020-07-27 15:23:24.194377;27.82
2020-07-27 15:23:36.054181;27.79
2020-07-27 15:23:46.749225;27.8
2020-07-27 15:23:56.354017;27.8
2020-07-27 15:24:05.015789;27.8
2020-07-27 15:24:12.810312;27.79
2020-07-27 15:24:19.886169;27.82
2020-07-27 15:24:27.687224;27.8
2020-07-27 15:24:36.266823;27.8
2020-07-27 15:24:45.679204;27.79
2020-07-27 15:24:56.038060;27.8
2020-07-27 15:25:07.439887;27.82
2020-07-27 15:25:19.990452;27.8
2020-07-27 15:25:33.650657;27.83
2020-07-27 15:25:45.924498;27.83
2020-07-27 15:25:56.973137;27.83
2020-07-27 15:26:06.928513;27.8
2020-07-27 15:26:15.873471;27.85
2020-07-27 15:26:23.931930;27.85
2020-07-27 15:26:31.167080;27.83
2020-07-27 15:26:37.784519;27.83
2020-07-27 15:26:45.050037;27.85
2020-07-27 15:26:53.041635;27.83
2020-07-27 15:27:01.844244;27.83
2020-07-27 15:27:11.535802;27.83
2020-07-27 15:27:22.174614;27.83
2020-07-27 15:27:33.861666;27.85
2020-07-27 15:27:46.735155;27.83
2020-07-27 15:28:00.706174;27.83
2020-07-27 15:28:13.282415;27.83
2020-07-27 15:28:24.601922;27.82
2020-07-27 15:28:34.803214;27.85
2020-07-27 15:28:43.981539;27.82
2020-07-27 15:28:52.237437;27.82
2020-07-27 15:28:59.662705;27.82
2020-07-27 15:29:06.448733;27.83
2020-07-27 15:29:13.906524;27.8
2020-07-27 15:29:22.109353;27.82
2020-07-27 15:29:31.131578;27.83
2020-07-27 15:29:41.054035;27.83
2020-07-27 15:29:51.969783;27.83
2020-07-27 15:30:03.981829;27.83
2020-07-27 15:30:17.192643;27.82
2020-07-27 15:30:31.518011;27.83
2020-07-27 15:30:44.387005;27.86
2020-07-27 15:30:55.980725;27.86
2020-07-27 15:31:06.430073;27.85
2020-07-27 15:31:15.834371;27.83
2020-07-27 15:31:24.279763;27.86
2020-07-27 15:31:32.005416;27.88
2020-07-27 15:31:40.502101;27.86
2020-07-27 15:31:49.851332;27.86
2020-07-27 15:32:00.147315;27.85
2020-07-27 15:32:11.458044;27.88
2020-07-27 15:32:23.897011;27.86
2020-07-27 15:32:37.386634;27.88
2020-07-27 15:32:49.506884;27.88
2020-07-27 15:33:00.418388;27.86
2020-07-27 15:33:10.247880;27.85
2020-07-27 15:33:19.100617;27.88
2020-07-27 15:33:27.054138;27.86
2020-07-27 15:33:34.222403;27.85
2020-07-27 15:33:40.670597;27.86
2020-07-27 15:33:46.566490;27.85
2020-07-27 15:33:53.064674;27.86
2020-07-27 15:34:00.209491;27.86
2020-07-27 15:34:08.057244;27.86
2020-07-27 15:34:16.702117;27.88
2020-07-27 15:34:26.198757;27.88
2020-07-27 15:34:36.662146;27.89
2020-07-27 15:34:48.172982;27.9
2020-07-27 15:35:00.822733;27.89
2020-07-27 15:35:14.475559;27.89
2020-07-27 15:35:26.763802;27.86
2020-07-27 15:35:37.841506;27.9
2020-07-27 15:35:47.807480;27.89
2020-07-27 15:35:56.774894;27.9
2020-07-27 15:36:05.006297;27.88
2020-07-27 15:36:14.066823;27.88
2020-07-27 15:36:24.029916;27.88
2020-07-27 15:36:34.993219;27.89
2020-07-27 15:36:47.051424;27.89
2020-07-27 15:37:00.321612;27.9
2020-07-27 15:37:14.830434;27.88
2020-07-27 15:37:29.684065;27.89
2020-07-27 15:37:43.054531;27.89
2020-07-27 15:37:55.105634;27.88
2020-07-27 15:38:05.948309;27.88
2020-07-27 15:38:15.691079;27.86
2020-07-27 15:38:24.471953;27.86
2020-07-27 15:38:32.359840;27.88
2020-07-27 15:38:39.461287;27.86
2020-07-27 15:38:46.014685;27.85
2020-07-27 15:38:53.214746;27.86
2020-07-27 15:39:01.143253;27.86
2020-07-27 15:39:09.843751;27.86
2020-07-27 15:39:19.427497;27.86
2020-07-27 15:39:29.987337;27.86
2020-07-27 15:39:41.585671;27.85
2020-07-27 15:39:54.052539;27.86
2020-07-27 15:40:05.251117;27.86
2020-07-27 15:40:15.329601;27.86
2020-07-27 15:40:24.412671;27.85
2020-07-27 15:40:32.588844;27.88
2020-07-27 15:40:39.932538;27.88
2020-07-27 15:40:46.543022;27.88
2020-07-27 15:40:52.646471;27.86
2020-07-27 15:40:59.366058;27.85
2020-07-27 15:41:06.768791;27.85
2020-07-27 15:41:14.909059;27.86
2020-07-27 15:41:23.860008;27.85
2020-07-27 15:41:33.697468;27.85
2020-07-27 15:41:44.541182;27.86
2020-07-27 15:41:56.431879;27.83
2020-07-27 15:42:09.529438;27.85
2020-07-27 15:42:23.540016;27.83
2020-07-27 15:42:36.164603;27.85
2020-07-27 15:42:47.529847;27.85
2020-07-27 15:42:57.759371;27.86
2020-07-27 15:43:06.951496;27.86
2020-07-27 15:43:15.481335;27.86
2020-07-27 15:43:24.849087;27.83
2020-07-27 15:43:35.165544;27.85
2020-07-27 15:43:46.520376;27.83
2020-07-27 15:43:58.988575;27.85
2020-07-27 15:44:12.726659;27.85
2020-07-27 15:44:27.375055;27.85
2020-07-27 15:44:40.577325;27.86
2020-07-27 15:44:52.437448;27.85
2020-07-27 15:45:03.129307;27.85
2020-07-27 15:45:12.750460;27.86
2020-07-27 15:45:21.394756;27.83
2020-07-27 15:45:29.185601;27.85
2020-07-27 15:45:36.196496;27.83
2020-07-27 15:45:42.497020;27.88
2020-07-27 15:45:48.347382;27.83
2020-07-27 15:45:54.781120;27.85
2020-07-27 15:46:01.876069;27.86
2020-07-27 15:46:09.678400;27.88
2020-07-27 15:46:18.246662;27.86
2020-07-27 15:46:27.687641;27.86
2020-07-27 15:46:38.071231;27.88
2020-07-27 15:46:49.479940;27.88
2020-07-27 15:47:02.048783;27.85
2020-07-27 15:47:15.427047;27.86
2020-07-27 15:47:27.446032;27.86
2020-07-27 15:47:38.253387;27.86
2020-07-27 15:47:48.005692;27.86
2020-07-27 15:47:56.781221;27.85
2020-07-27 15:48:04.938036;27.85
2020-07-27 15:48:13.907899;27.86
2020-07-27 15:48:23.791476;27.85
2020-07-27 15:48:34.671962;27.85
2020-07-27 15:48:46.621406;27.85
2020-07-27 15:48:59.788505;27.86
2020-07-27 15:49:14.164213;27.85
2020-07-27 15:49:28.922208;27.86
2020-07-27 15:49:42.199447;27.85
2020-07-27 15:49:54.165288;27.85
2020-07-27 15:50:04.938574;27.86
2020-07-27 15:50:14.625215;27.85
2020-07-27 15:50:23.349734;27.83
2020-07-27 15:50:31.198553;27.85
2020-07-27 15:50:38.518221;27.85
2020-07-27 15:50:46.581272;27.86
2020-07-27 15:50:55.451366;27.83
2020-07-27 15:51:05.194527;27.86
2020-07-27 15:51:15.902348;27.86
2020-07-27 15:51:27.703428;27.88
2020-07-27 15:51:40.188525;27.85
2020-07-27 15:51:51.448599;27.86
2020-07-27 15:52:01.565692;27.88
2020-07-27 15:52:10.667388;27.86
2020-07-27 15:52:18.856639;27.88
2020-07-27 15:52:26.232432;27.88
2020-07-27 15:52:32.870002;27.89
2020-07-27 15:52:38.842304;27.89
2020-07-27 15:52:44.240002;27.88
2020-07-27 15:52:49.344178;27.89
2020-07-27 15:52:54.956404;27.9
2020-07-27 15:53:01.142668;27.9
2020-07-27 15:53:07.942342;27.92
2020-07-27 15:53:15.417561;27.9
2020-07-27 15:53:23.642923;27.9
2020-07-27 15:53:32.703539;27.9
2020-07-27 15:53:42.656936;27.9
2020-07-27 15:53:53.603364;27.88
2020-07-27 15:54:05.639378;27.9
2020-07-27 15:54:18.896938;27.9
2020-07-27 15:54:33.353104;27.9
2020-07-27 15:54:48.070083;27.9
2020-07-27 15:55:01.332205;27.9
2020-07-27 15:55:13.748579;27.89
2020-07-27 15:55:27.436977;27.9
2020-07-27 15:55:42.241136;27.9
2020-07-27 15:55:57.247197;27.89
2020-07-27 15:56:12.273647;27.9
2020-07-27 15:56:27.004672;27.9
2020-07-27 15:56:40.245783;27.9
2020-07-27 15:56:52.178164;27.9
2020-07-27 15:57:02.903697;27.9
2020-07-27 15:57:12.554406;27.9
2020-07-27 15:57:21.256873;27.93
2020-07-27 15:57:29.072675;27.92
2020-07-27 15:57:36.111163;27.9
2020-07-27 15:57:42.443693;27.89
2020-07-27 15:57:48.148979;27.93
2020-07-27 15:57:53.499098;27.9
2020-07-27 15:57:59.389110;27.92
2020-07-27 15:58:05.868943;27.9
2020-07-27 15:58:12.976017;27.89
